index,area,length,thickness,slant,width,height
2907,85.375,50.809397513308966,1.965658377948568,-0.014542943626336588,14.148279639271992,19.416730966675335
2908,131.3125,48.91295090390224,3.0711425317376815,-0.17246703203633948,14.32469299351191,19.384771996993535
2909,67.0,38.738329701443504,1.9046746189282604,0.2051793697706054,9.787244067868826,19.708918593392383
2910,98.6875,41.79898987322332,2.546876210365358,0.17514250836776377,14.5031765300132,19.66804335910337
2911,85.75,46.78427124746189,2.129550789963109,0.4260791041510623,9.12473454679169,19.24654530631994
2912,35.5625,20.760407640085653,1.8600518402511341,0.09969783920294059,3.5181867279751877,19.41074400529832
2913,78.125,37.63477631085023,2.1247515773767365,-0.0635763975485225,12.017022424853682,19.82801067409801
2914,105.3125,36.523863607376235,3.279890811284937,-0.12512795061128407,11.006496915823096,18.922490478627786
2915,107.4375,26.235281374238575,4.1138292782234585,-0.19394511285928592,10.53209292148329,19.57884056039671
2916,90.5625,30.710155108391483,3.2790444765406295,-0.08702263695644266,8.971772878980605,19.059532126480573
2917,67.0625,36.36700935788385,2.0364048633334058,0.011711352163791836,9.96917314538719,18.115759592766004
2918,155.375,66.32285348059955,2.808688571176646,0.21211700216473292,18.582207269163085,18.90899849401347
2919,60.8125,40.10965004500314,1.6771063831538715,-0.22734378446358652,14.548088129413102,19.774750385779868
2920,57.3125,42.041630560342604,1.5185912653118636,-0.22665363661214621,14.313077151038636,18.777961619151792
2921,99.6875,44.938077169749334,2.3837466757669823,0.18739888097582805,11.59266652996641,19.537118675897744
2922,116.625,46.99873734152915,2.6661182683228715,0.06815133612894556,16.568255626319353,19.34826375968056
2923,59.6875,36.51345596729059,1.9060805904025349,-0.09107691582798531,9.053110269654155,19.378256275150953
2924,77.875,39.79898987322332,2.089570944923583,-0.2842900151582665,12.236619603686416,19.935378166980716
2925,79.0,32.11700935788386,2.4740625810896915,0.5204719352276276,16.624399261908238,15.983213772252277
2926,74.6875,38.19543648263005,2.2260225767389414,-0.1345881103148582,10.90100631114257,18.301221237739806
2927,108.375,44.5416305603426,2.5601301008033137,-0.4677295867519747,19.79526862539645,17.151005241486843
2928,56.6875,21.44238815542512,2.671935923071118,0.2982675051411791,4.493344266557081,19.777890195675965
2929,132.8125,52.827164466275335,2.7684403999210607,-0.46081693436040855,20.386536135229132,18.470884370553883
2930,41.5,25.013455967290597,1.6909944444024012,0.5906976676953243,8.362006707344683,19.616404314367184
2931,87.1875,37.75609665440987,2.5770006278927893,0.10094987923331017,9.624926364366633,19.521820628230778
2932,100.0625,56.35533905932736,1.9443191012020768,0.028400758490259043,19.853992334894787,18.229996664801824
2933,84.875,47.84493141924171,1.9641367202515103,-0.19465651293803746,13.179724381715733,19.8396605428656
2934,86.5625,39.574116139070405,2.4046046616026886,-0.33473729580172135,12.411813842551297,19.24252362832891
2935,117.5625,55.898232278140796,2.503396973626873,0.07812129158619117,13.292675959388095,19.51268263229126
2936,134.625,43.11700935788386,3.520345106468024,-0.36151737487182206,17.318859623161917,18.77498785154518
2937,125.0625,44.10229073212243,2.986055907719188,0.3549020704567609,11.23436451995618,19.357897012724315
2938,110.0625,45.03427124746188,2.884791553780958,0.3110028214795983,11.75077882426146,18.203971322111425
2939,104.625,49.2591449816148,2.5847431008381463,-0.32986066954956234,15.069783111752306,19.458819591660358
2940,116.5,44.99137802864844,2.9617858828490995,0.24734789397669896,13.778196654771408,19.456389869071508
2941,99.625,46.35965004500314,2.3907484361608664,-0.08466526630057454,15.246478467155924,19.46566031310998
2942,118.9375,50.35229073212244,2.599091377667824,0.029568822234757722,14.527126009551383,19.221863143247994
2943,41.0,20.199747468305834,2.1095859769730256,0.007374393127293363,5.0695923913043455,18.666010980657042
2944,81.375,51.05203820042826,1.7121525499761554,0.15596077366466854,13.538829275872065,19.866680691757843
2945,62.125,27.73832970144351,2.327562066910947,0.09332194791006414,9.887544255708761,19.40214592355962
2946,96.5,26.859650045003153,3.611928940058892,0.6428472982023092,7.551854893360062,19.41790691952326
2947,84.5625,34.9025432638166,2.7195346905056756,-0.03610806764054035,9.578949845802684,18.942166912380106
2948,114.4375,58.327164466275335,2.1174506392553,0.033432950574497695,16.099478097816153,19.876693240254205
2949,86.4375,48.784271247461874,2.1548814659633577,0.25105384730461383,9.50421946073882,19.62756859460829
2950,55.9375,18.053300858899107,2.8457126625347895,0.1383530038386617,4.927741724883878,19.530313683547934
2951,121.5,37.12741699796952,3.477345288304402,0.0558454874659063,11.066449679598277,19.578906545196862
2952,141.25,46.05939751330897,3.371837080458062,0.07117095726317932,13.856391989520603,19.966987209547465
2953,120.25,36.99873734152914,3.480338526611181,-0.16110027921511727,10.921119348463762,19.509636622192325
2954,104.0,48.259144981614796,2.2457628777771004,0.5505183166367423,13.47651219046547,19.0260722947785
2955,151.4375,44.566756826189696,3.4111633879201726,0.39090642571367845,16.072960449029583,19.363891120799458
2956,91.6875,34.31675682618969,2.726429044924498,-0.23319241040229324,10.282697049441783,19.52081659348749
2957,52.9375,25.356601717798213,2.026158974711256,0.7322970613019462,11.854013083028521,13.83433202754821
2958,79.75,48.22361107568206,1.8936988628222147,0.11534941067509032,10.812127667371376,19.370637583629918
2959,110.8125,49.87005768508878,2.6525561982888886,-0.36969490347936396,17.52269575686073,15.399642855967706
2960,143.25,33.79898987322332,4.234617093551384,-0.09825096927629898,11.751931975589358,19.3762454477008
2961,90.0625,37.01345596729059,2.6457645399008975,-0.14966931315141369,12.724385773892752,19.48435453068451
2962,137.4375,44.688077169749334,3.318883971929275,0.08358986795994144,13.190563085423701,19.286016731740496
2963,117.5625,40.477922061357845,3.1110497143859455,0.0750402702443808,17.911689823967535,18.336560755249355
2964,79.625,44.68807716974932,2.0235582621650487,0.03700589938695727,10.143384764091733,19.375625087095155
2965,44.0625,18.821067811865476,2.3698915905848437,0.14135383032140916,3.951871323213611,19.113691770950926
2966,97.5,41.19543648263004,2.6297731823389348,-0.19564935171934988,11.012153250644097,19.4158064249561
2967,98.3125,34.39213562373095,3.071175400535891,-0.04954241149005774,14.50583601113356,19.704014929829796
2968,59.375,33.670310216782966,1.8777511653616912,-0.04248852350116282,13.774633601941847,19.031273645145447
2969,45.3125,27.70279579551077,1.702570486025547,0.7734393695153449,10.911935042592212,12.42973171937387
2970,70.5625,47.006096654409866,1.6653883934125895,-0.3030835807187338,13.551711232307577,19.8468886412581
2971,99.125,43.041630560342604,2.474726179936956,0.09409418336162195,16.445302868745184,19.1458078483213
2972,187.75,48.612698372208065,4.288169760183059,0.376339087444831,16.454013633979727,17.981058769574922
2973,89.25,48.438077169749334,2.0860119340860384,-0.09049747003856913,13.31559933100877,19.648566220367947
2974,49.5,20.98528137423857,2.460319887345015,0.2457206565249938,4.094168364581492,19.414211014192627
2975,105.1875,58.00178566873408,2.1223304322803056,0.38207099217693974,12.424825482398457,19.576561155039585
2976,103.875,51.016504294495526,2.284459056277773,0.025813816944185962,13.887641086769955,19.478511559754928
2977,155.0625,47.01650429449552,3.441117639278376,0.020979060341159934,16.922983995037225,19.358781173895018
2978,101.9375,36.238329701443504,2.935910377897724,0.13739539976868334,11.11813447311749,19.762220447918487
2979,64.4375,42.25609665440987,1.6992899622768065,0.11217720259271594,10.0737556090945,18.87096564459989
2980,118.625,44.81675682618969,2.9772124973897562,-0.37759403867218827,14.540341810297427,19.2272874122365
2981,110.0,42.70584412271569,2.9621842159623766,0.4052953787774211,11.970463033248382,19.07601403372517
2982,49.0625,18.59619407771256,2.610660155289623,0.04122573208776046,4.507930411569287,19.27183894593778
2983,97.375,39.20279579551077,2.684692306628997,-0.2656322155562843,12.128025654912358,19.09795815491979
2984,45.3125,21.588834764831844,2.2627438228505015,0.06383967775424278,4.153299965086031,19.447710285947334
2985,61.8125,33.28122292025695,2.0595883939634883,-0.1599289014215975,9.19906320783042,19.822203821727957
2986,80.3125,33.25609665440987,2.3838226545266545,0.1781111714401821,11.755151005483718,19.412099477377378
2987,64.4375,34.92031021678297,1.9836956434817572,0.10408942331910302,9.575054513683186,19.52684386531365
2988,99.0,50.334523779156065,2.1381886383363136,0.001589165189258957,13.78439224774593,19.69881875962041
2989,63.625,28.03122292025696,2.2566190369023986,0.051829763371215073,7.668214384186477,19.5694883516379
2990,139.25,55.812445840513895,2.9029056741711385,-0.11655973050715714,14.94427432383797,19.243965599734793
2991,103.0,33.17031021678297,3.252036721367549,-0.30091654133181567,10.528425751956641,19.63655342436667
2992,91.625,34.720562748477136,2.786744569458203,0.11663268471208177,9.848509437276574,19.927536989493305
2993,75.9375,30.963203435596416,2.372814800616297,0.08699878325630782,12.70804926892068,18.728471374854752
2994,69.6875,36.90254326381659,2.112796431181733,-0.31113596242602576,9.893639839426257,19.40032495964735
2995,99.375,39.87741699796951,2.948631661340528,-0.1837342891916767,8.725475706587696,18.587250678000117
2996,136.3125,58.14823227814081,2.5229840860759096,-0.0008217054744294505,19.403660907799125,19.753962769123643
2997,50.125,19.389087296526014,2.6363491780465753,0.05100033636223693,4.3708946121158085,19.37173588523614
2998,71.6875,38.13477631085023,2.0690920932118053,-0.32612371388712164,12.65439804963339,19.219557022656474
2999,121.6875,48.30939751330898,2.6728597665503178,-0.028351925588401165,14.724321096568612,19.148533039741523
3000,82.375,41.1525432638166,2.214652155118133,-0.09149265328771222,10.832585584194698,19.523236382237812
3001,87.1875,50.93071785686861,1.9555833998255285,0.09272853798334638,13.722522155908242,19.659641200642294
3002,79.625,48.24137802864843,1.9166583060155085,0.04487721118308724,8.857993243957644,19.613381450617286
3003,64.0,18.40685424949238,3.351890373318851,-0.07470631197667338,4.829914501717978,19.523880969183722
3004,133.6875,50.40559159102153,3.0369996666945607,0.03661920803144819,18.423468268704422,18.42147368940151
3005,61.375,23.83147545195113,2.7171855686708213,0.05786817481285818,6.659413035528921,18.913909376368686
3006,90.375,47.95584412271569,2.220200741511879,-0.12160099861090069,12.092052179341263,19.37823072428131
3007,90.9375,39.73097038856278,2.4205622546909424,0.39848966572943206,14.201030888253538,19.268874580557267
3008,87.125,39.48832970144349,2.3809247680119205,-0.1632571896811164,11.883794716288012,19.352506907933915
3009,61.75,26.53858223313768,2.3359452265985876,0.24993694843656974,9.943957443157444,18.964089146068805
3010,76.125,44.66295090390225,1.8037098767650264,-0.14367451926410518,12.160274987446101,20.212570630676595
3011,97.625,35.88477631085023,2.752237164969323,-0.5331177317492365,18.70942315999864,17.120868967652292
3012,105.75,49.88046532517445,2.436519681172173,0.32483138594614513,10.45788045643972,19.01317967347604
3013,148.125,57.90559159102153,2.810169858990645,0.1415454844939022,18.45462954775442,19.333194949613635
3014,36.9375,21.856601717798213,1.807345068549868,0.04208658593973052,4.575707418332787,19.909694379749467
3015,117.125,46.920310216782966,2.704401376219789,-0.0668338514715276,12.664781379536358,19.58013403459193
3016,204.875,48.04163056034261,4.396035019366595,-0.1663480859691248,19.152243651514574,18.01947064610282
3017,75.5,36.11700935788386,2.385989743266205,0.14723331597825828,12.05059124813671,18.71655610904156
3018,94.5,46.40559159102153,2.3178614122873165,0.2556084081188832,12.313265729173587,19.370868940772745
3019,35.3125,20.48528137423857,1.8196311894287465,0.2866242265220757,3.580792555732403,19.03265376187609
3020,93.6875,55.880465325174455,1.8419207121343628,-0.11935271565192038,17.257666354782426,19.925708705551067
3021,123.75,48.83452377915606,2.9855620737673827,-0.2673603731118725,16.249989851095215,18.611656483353148
3022,108.0,47.00609665440986,2.3488835993719595,0.15907473359358548,17.76952331864277,17.135974101570405
3023,157.9375,48.16295090390224,3.6913729194010076,-0.1445404836003387,12.556055977242488,19.482294868860016
3024,93.0625,37.51345596729059,2.6228822271349097,-0.38502904320066617,21.134624419108306,15.52386402286507
3025,112.25,36.74568901432422,3.358153667671983,-0.24117863288067196,13.26223504287367,18.87594438342483
3026,46.4375,23.617009357883873,2.1099977259115037,0.5430489584180722,5.151970623015419,19.048673711227067
3027,39.5,18.760407640085653,2.2214672574626806,0.19168134252408855,3.8792846058435817,17.750486407824077
3028,111.9375,45.36700935788385,2.5245573449665697,0.2698314472223809,16.553719485408653,15.775457515457514
3029,70.75,40.256096654409866,1.9789023681348457,0.03225681546917616,12.717621371142284,18.906225697038
3030,77.625,52.7058441227157,1.7217169136359698,-0.03617188417488061,9.816857532441892,18.60426188840378
3031,121.875,53.22361107568206,2.570674597968909,-0.4764967061345751,19.1258121610524,19.13082001887717
3032,177.4375,46.72361107568208,3.9550301647797497,0.21548017370037836,14.911745525086658,19.174683648501272
3033,100.6875,56.13046532517444,2.023562436230375,-0.06280273565709721,15.42144512195122,19.263754288467716
3034,111.1875,42.75609665440986,2.827650043188071,-0.09692167359118933,12.755225149751109,19.041609143860946
3035,76.625,37.523863607376235,2.16869521647995,0.3954606331113582,18.674577287657765,18.98081615556638
3036,89.0,49.24873734152916,1.9922039233236621,-0.0430673324750299,13.523021951186085,19.46053334045252
3037,148.0,55.43071785686861,3.02387480947938,-0.09059588904942532,17.531044406981902,19.533249596433773
3038,78.875,29.58147545195113,2.7225940246564653,-0.16218648750291473,11.848496410256406,18.607053902149445
3039,30.5625,18.699747468305837,1.703769892817925,-0.0861416320271412,3.336327336820929,19.160922297090817
3040,67.125,28.038582233137674,2.526450014775173,0.113552857686918,9.84945956080849,19.278717596438266
3041,85.0625,40.25609665440987,2.4427255713258154,-0.13721033551711023,10.554345373982772,19.043473921359446
3042,112.875,39.83452377915605,3.0224162609453145,0.3793765119976795,14.569654681292207,18.66713436809959
3043,87.8125,51.22361107568208,1.859766867223186,0.016903248800504946,15.373868240423352,19.406421273189565
3044,128.4375,52.99137802864844,2.6264703819685478,-0.004429385719192314,15.948138974263099,19.80437824020006
3045,109.5,45.89518395093588,2.5201473970115997,-0.24761668237895829,14.785789917287975,19.75159618421851
3046,97.3125,59.10533905932735,1.9672166021047743,-0.20707711030164014,11.704310248108124,19.718909472405063
3047,121.1875,41.90254326381659,2.8899817424780743,-0.1966142078907731,16.403951126967037,18.25811038025903
3048,95.5625,40.56675682618969,2.588050946940036,0.2864408761300231,10.94101543508026,19.8154689233154
3049,91.6875,33.00609665440988,2.820390305898953,0.14846326360013753,9.565719827369872,19.616931269704068
3050,61.0,18.242640687119284,3.2375907960129364,0.1281467368470147,4.727030326237976,19.35613188813246
3051,108.0,46.387824638055164,2.7854122033671866,0.3855375022886806,10.353768476058029,19.492106916883525
3052,117.75,49.49137802864844,2.560889848252018,0.15448020478091254,15.082558757845892,19.58309357967983
3053,117.4375,48.10965004500315,2.6994199583693104,0.03621047309685644,13.184712421253577,19.93355532271383
3054,71.0,33.46320343559641,2.252486513400003,0.053432316159603595,12.988079884241433,18.525203268673167
3055,78.625,29.867009357883866,2.759955206401508,0.219996092938257,11.987061279979198,19.60564610922764
3056,115.8125,54.077164466275335,2.4087607616335505,-0.1309375652994524,16.646263300113567,19.737948220533106
3057,112.125,58.655591591021526,2.254108973338574,-0.08958593316867802,17.653202564168037,17.80847335941327
3058,133.375,48.02386360737623,3.0959372880054676,-0.2946966779796729,15.40876817406104,18.772457070318
3059,60.9375,25.770815280171306,2.4801742554336568,-0.16617461624961635,8.69059750439105,19.143116085578445
3060,32.6875,26.720562748477143,1.330219213697352,0.21963549184944867,7.046935403311242,19.3889125195001
3061,81.8125,41.859650045003136,2.288650362438736,0.014950440302347339,13.268439746690353,19.765327840217108
3062,79.0,44.973611075682065,2.0746566873294423,0.08437740340386912,9.684454276549424,19.194160250171162
3063,95.875,45.49873734152914,2.4013052228905636,0.07449978805264663,11.720362796855543,19.208375930359477
3064,94.3125,53.00178566873409,1.9899604519712633,0.18818154390887243,10.398777902292254,19.78201358619959
3065,53.9375,44.819805153394626,1.4280656952214823,0.001611175809198764,9.23494386975294,19.58633833316046
3066,67.1875,38.08452377915606,1.929936704894078,0.12984631455309895,12.544682726874527,18.921413125147325
3067,113.8125,54.791630560342604,2.388286862342678,-0.39860717356612096,17.061382144794937,19.267450970332234
3068,104.0,57.8124458405139,2.0742373059745662,0.44666624863556353,11.90176312396773,19.600043324033376
3069,99.3125,44.177669529663675,2.3986686105736372,-0.5211499128150043,18.348046265137945,17.042984928256125
3070,38.375,22.374368670764586,1.922250279592141,0.0002559772154129147,3.2243471071744523,19.60450201893095
3071,115.875,33.642135623730944,3.3906912966285985,0.1657793385791765,16.175766451629915,19.319793471634405
3072,102.0625,49.259144981614796,2.4039107578082,0.1222368266565927,12.522588942302413,19.64099272758044
3073,112.0625,48.04163056034261,2.738513554349425,-0.15693991322300907,18.510152907884738,18.948571223627965
3074,95.125,42.309397513308966,2.3777584850811064,-0.06383769018230087,11.972022857631401,20.047160793224986
3075,96.6875,50.10229073212242,2.205736389001738,-0.25004317986135816,14.585287731448444,19.406523339429143
3076,109.875,36.33147545195112,3.259033885264956,0.03290770626872778,15.248237821990577,18.656661569826703
3077,67.875,52.94848480983498,1.403942783136534,0.02476582100263593,15.121031704291557,20.08083248359275
3078,40.75,34.79898987322333,1.3247074383295647,-0.22255610946314414,8.291854653784219,20.033462049860063
3079,94.0625,32.45279579551077,3.0485594082567933,0.061072999905023406,13.193248922195117,19.646185227302972
3080,88.875,47.07716446627534,2.1275245602398885,-0.02848382824041823,13.262350704077424,19.69720442147289
3081,111.75,45.455844122715696,2.719431551528623,0.3841237136124785,15.889132555562293,19.608777683215703
3082,81.25,41.02386360737624,2.1764905871134266,0.15875141440528384,12.04013010972143,19.762077192126696
3083,126.875,44.480970388562774,2.9575444175692174,-0.421180082270632,14.646746395428579,19.768605897157194
3084,62.5625,32.970562748477136,2.008258532452749,0.017639556717737353,10.993197292014843,19.677328430277804
3085,97.375,50.74137802864844,2.084667697874851,-0.08867149037893851,12.369002481266238,19.924753634523
3086,58.25,34.24568901432422,1.9371286592647254,-0.02055003526367327,11.936028016888246,18.41134988591972
3087,136.3125,42.688077169749334,3.3766374152002667,0.08824312901418684,13.139693854269618,18.999359135270087
3088,84.5625,47.39518395093588,1.914070557639585,-0.12270970223422126,12.308205488809882,19.77620522073434
3089,79.4375,43.83452377915606,2.015662371726446,-0.3478109556760144,14.659318831137782,17.687299977530007
3090,122.75,48.42031021678298,2.7145365991792882,-0.03731080752037086,13.707803134163807,19.70618778170492
3091,124.25,54.991378028648434,2.6632180935446796,0.0662153985924923,10.92984403998911,19.296745614195693
3092,67.1875,19.917261889578036,3.1508357671037364,0.3983537262773664,5.445689648910678,19.59038644640216
3093,74.4375,44.77386360737624,1.8353075324976669,-0.1327399357902667,12.560373335918747,19.807523021619367
3094,62.9375,45.24873734152916,1.5352836909836798,0.1552226267464612,12.986109474174617,20.243282845266098
3095,95.25,44.420310216782966,2.2588879436184732,0.27115826547633126,14.600390933212168,19.57869283915962
3096,90.0625,39.523863607376235,2.5447733156127983,0.3761998223220232,15.869334973013595,18.46472131207223
3097,52.75,22.685028842544405,2.3292647077844477,0.44229603757327013,4.448875047502995,19.610709861987115
3098,77.375,35.20279579551077,2.259329420730386,0.013949235341408442,11.686205239460898,19.75348350141865
3099,57.375,26.756096654409877,2.3180823195098412,0.6206354565447683,4.839069695366209,19.31563071405545
3100,101.75,50.827164466275335,2.236626437726408,-0.4083232450836038,12.936123562163576,19.88956066726559
3101,125.4375,30.07411613907041,3.714594083522384,0.1684492179620372,13.675976430465237,19.544271687771687
3102,76.75,36.1525432638166,2.262855056242887,0.3386333651454337,10.884286594436226,19.215156636326256
3103,50.1875,30.020815280171306,1.8382602541220654,-0.16849222659382232,11.300284272432094,19.155558488205862
3104,78.4375,35.50609665440987,2.320347383245285,-0.17734005926402027,10.063581070413136,19.99418049752766
3105,104.9375,49.28427124746189,2.4726099545892475,0.05986658738091526,15.324305366957804,19.248505626412783
3106,95.0625,38.49873734152916,2.5448879908396624,0.21839515117508387,13.738862688555258,19.86706219365043
3107,115.25,35.84188309203678,3.2256489101337276,-0.030342667712192965,14.42221256518923,18.89521365336681
3108,94.8125,38.71320343559642,2.664742445034891,-0.19082432440535432,12.05111590698625,19.87905218741333
3109,47.5,30.374368670764582,1.7181804246079733,-0.23517963357044272,11.559485638907647,19.732132310186408
3110,93.0625,38.85965004500314,2.5310205841359736,-0.2683245265228146,12.574597112664126,19.48051423877166
3111,74.125,39.74873734152915,2.0094322237913977,0.32720162994382634,14.836731070007108,19.151656591639874
3112,111.0625,58.96625176280134,2.197750086683175,-0.11669667748197689,12.12773172229717,19.360355237330978
3113,62.0625,43.08452377915606,1.517774703132218,0.3595104634790535,14.411097659261335,19.801341430759376
3114,90.625,34.59924240491749,2.768670152398745,-0.32880243595037967,11.84560980890273,19.128488394277475
3115,64.1875,38.96320343559641,1.7645111816063181,0.5865527762008493,11.547405993450344,15.298381069858813
3116,133.5625,44.12741699796951,3.2820538167160445,0.06170841774255175,16.887418914276573,19.046024701363724
3117,78.375,34.230970388562795,2.3849058403232086,0.22323191750021437,12.272843707250344,19.04153270667312
3118,122.4375,42.29163056034261,3.326711299287741,-0.19083848791335462,12.09387025442949,18.727558236144677
3119,147.375,46.541630560342604,3.2446465035198053,0.07082587670069265,15.583469737261668,19.850639037836885
3120,187.5,52.30939751330897,3.843424993426561,-0.033283183324547154,18.38369830346572,19.5610408605733
3121,105.5,36.01345596729058,3.0811476796418438,-0.20365731591537373,13.518181788537458,19.352139811197915
3122,84.375,41.70279579551076,2.3237053497069553,-0.58499158021013,15.387188164646957,14.627861399325107
3123,68.625,38.26345596729058,2.133435465257438,-0.08651384518541962,11.287733534877365,17.994747012075635
3124,71.1875,22.045941546018394,3.2784150830760797,-0.26785240621603174,5.381738243251572,19.473781422651655
3125,91.5,33.71320343559642,2.9514766396681797,0.2374359159820117,12.064932690217391,19.977818237093175
3126,62.0,22.856601717798213,2.980381157526524,0.13806639717738745,4.827332782612828,19.369365615178676
3127,62.125,37.298989873223334,1.8053915052775635,0.18533238474717192,9.570043095104994,20.090559090880816
3128,86.875,41.33452377915606,2.2132441191613377,0.13536505014405809,14.796746962044406,20.072877471769186
3129,122.3125,43.6525432638166,2.963957218996131,0.013608630896547912,12.586865164514919,19.013292582474968
3130,87.9375,49.491378028648434,1.9839692308948071,0.16865507116467504,13.603454062679452,19.43630636276478
3131,76.5625,41.438077169749334,2.0375090422585904,-0.18490954390213815,12.48357050329662,19.999922290530513
3132,100.5625,35.40990257669733,3.06121971611327,0.01493667533706157,12.056523686163866,19.30601607832096
3133,102.0,32.75609665440987,3.428288571501706,0.13554872236936363,13.016257252281617,18.191761337714006
3134,130.6875,32.76345596729059,3.698988227256473,-0.05471952095843349,13.036630396949938,19.544151719238187
3135,74.0625,42.31675682618968,2.012424582358437,-0.12564295467698455,11.180629667112505,19.481903016074174
3136,71.0625,39.220562748477136,2.1728984254451946,0.3044596888341377,10.728598933906547,18.828219387933405
3137,101.125,43.4883297014435,2.6695450039969555,-0.14396970988362853,15.724834474846196,18.551913782024418
3138,87.25,51.473611075682065,1.8617946831070913,0.05506821201595437,16.168172575959638,19.85132579016969
3139,140.5,58.03731957466681,2.84833967129595,0.33316228195480374,13.02317021362653,19.294567559455302
3140,105.75,48.49137802864844,2.376728692170606,0.30993272365811353,12.018226471456849,19.45080774400331
3141,94.6875,47.72361107568207,2.1291533888285294,0.0773393613735358,11.9070998807062,19.661585502335114
3142,119.625,38.31675682618969,3.441735057006912,0.18405736132641357,14.131896193797141,18.749103546817413
3143,48.8125,18.61396103067893,2.5457912715532083,-0.13179172692059699,4.246889364176292,19.274775716426795
3144,121.9375,58.734018715767704,2.3915532275299163,-0.33344054924263855,18.58097086137078,19.495785197220943
3145,92.8125,43.63477631085023,2.3127280980444445,-0.4303427982463333,14.93318500392396,19.725180790000376
3146,56.6875,29.47056274847714,1.9162926912789553,-0.06548990219012585,9.260662976591554,19.715843800322062
3147,105.75,44.859650045003136,2.580534566631668,-0.24534523383437462,14.270132431652414,19.029648029568328
3148,38.125,19.260407640085656,2.056063696153111,0.22826604055334937,3.7459903895992976,18.447681711409395
3149,91.375,45.195436482630036,2.3283512495063676,-0.1948845108271597,13.036246264767009,19.27325852507375
3150,98.25,43.51650429449552,2.3123998563519894,-0.06018964193314422,12.238610366260854,19.892864094179824
3151,55.5625,34.884776310850235,1.6952247747659295,0.16839942630690924,9.698985240776452,19.973938204842717
3152,39.8125,21.23528137423857,2.052621822784816,-0.01161341127543306,3.916679286606362,19.156405414702633
3153,101.6875,56.73401871576772,2.081471227916569,-0.04120745062635538,11.41077294464529,19.716995891495667
3154,109.5,42.22056274847712,2.9267170823301334,-0.1948479711050883,15.223184460218274,17.86571019028144
3155,74.625,35.05634918610404,2.2413614975302805,0.06960851607865595,12.187665806176817,18.61269990005402
3156,86.75,43.05939751330898,2.2478861318662267,0.05607082115419087,11.410812502562578,19.3502302717867
3157,112.3125,56.059397513308966,2.2556446801704673,-0.3655797965535346,16.57905514912123,19.57665087616509
3158,145.0,51.36269837220807,3.378611808169794,-0.04488857747198554,11.13940415215073,18.991637429552686
3159,90.375,38.50609665440987,2.6101472473679697,0.05078339649643589,9.903792531264378,18.920706876036025
3160,63.6875,34.574116139070405,1.928819562173653,-0.10926806910220634,10.277087202947603,19.353099924774323
3161,83.0625,32.42766952966369,2.5879277464833597,0.10790241353345116,13.303096425448512,18.616432415712957
3162,68.625,27.29594154601839,2.4923429047172303,-0.15797777894996334,11.66140349032239,19.48010295878323
3163,126.1875,50.137824638055164,3.042239610431771,0.17316062929451873,10.170218552089983,19.601783850838576
3164,130.0625,53.637824638055164,2.7415118793409645,-0.12530388351465063,15.931780305627747,19.92511577753854
3165,102.625,40.488329701443504,2.82797734545979,-0.14649480233961884,12.368480029785118,19.329950332864453
3166,84.0625,34.82411613907041,2.7302770102189817,0.4504046426113705,11.337452040017329,19.51978823081124
3167,48.9375,27.513455967290593,1.8949671871298412,0.08839313250387641,8.091046780805048,19.218595190151564
3168,111.875,43.859650045003136,2.9163632478603643,-0.13061491044126136,12.666831071083292,19.162922387350882
3169,88.5,41.816756826189696,2.305053357609773,0.08392215607285292,13.766347072648326,18.95511237913646
3170,127.375,61.1482322781408,2.2893351638274,-0.09944406301106694,19.723574041112244,19.693163088652764
3171,82.5625,41.31675682618969,2.162532169790701,-0.15735568385105128,9.457317287893455,19.57818514983196
3172,108.6875,42.19543648263005,2.7458232567346363,-0.38700071712450895,17.55678860237456,18.749532811399998
3173,75.25,43.81675682618969,2.048835035785345,-0.2990062738977878,13.124827514474244,19.276892916312658
3174,138.75,43.03122292025695,3.555573153647175,-0.26008355452000553,17.464647978258533,19.033422552245636
3175,61.6875,20.217514421272202,3.0794704955027155,-0.1559563573007728,4.6777061793194346,19.378943567578634
3176,80.5625,30.281222920256962,2.5852958009070655,-0.23661515978958172,10.053193687005809,19.1638780601742
3177,78.25,36.71320343559642,2.422359903031038,-0.0996618617565785,9.849222569518526,19.943913935366513
3178,147.875,49.80939751330898,3.14393250167969,-0.16859548074887734,16.37877571932424,18.962955461419796
3179,165.875,55.36269837220807,3.321284955583832,0.028747549670173764,16.847825816221338,19.322866076337075
3180,121.25,45.10229073212243,2.792657496995513,-0.09664033924711943,15.29432120175867,19.46499329448761
3181,124.5625,54.448484809834966,2.5412469447048425,-0.3371362268363026,16.946791623191306,19.11919296049034
3182,136.1875,46.248737341529136,3.3042149649538093,-0.3239366405920826,19.352079803057617,18.87580919340586
3183,105.0625,50.51650429449551,2.27396553442103,0.2731720804432443,12.058094546508261,19.83599988370645
3184,71.5625,36.470562748477136,2.3050370285541075,-0.30087863023565387,11.146955861792389,18.932509576181637
3185,79.5,45.955844122715696,1.8361268932711035,0.09470313353609187,13.361644516845127,19.421753642678812
3186,89.5,49.72361107568206,2.1500049498835643,-0.016105390571966995,9.60291651597806,19.654855660151153
3187,120.8125,44.541630560342604,2.9320778236693656,-0.02408006170394253,12.483808203693355,19.000098532256228
3188,76.25,42.67031021678295,1.9925374716364586,0.2223979292594385,13.520391677382477,18.785368836468464
