index,area,length,thickness,slant,width,height
1841,161.1875,47.01650429449553,3.613183582660512,-0.14986381897431375,15.390556680501726,19.052455908212078
1842,46.375,44.491378028648434,1.154035339467251,0.3525880507519334,14.084192522720645,19.470815043940803
1843,57.4375,37.006096654409866,1.717357901901016,0.2199076023373963,12.59535567794774,18.16158790399384
1844,51.6875,17.492640687119287,2.7167441695817374,0.12332192914065268,4.327348990792626,19.443749352932443
1845,200.1875,44.42031021678296,4.529601788552583,-0.09377391083950128,15.674518602554894,21.51379564190763
1846,61.25,43.45584412271569,1.565426046025292,-0.037959957241145814,12.638435492978955,19.88563973350006
1847,149.3125,60.88782463805517,2.7202461789744072,-0.0021366338520925686,15.786120097425284,19.4832465937818
1848,83.0,40.102290732122434,2.323903266007707,0.30857049878763776,13.55477640842224,19.852961437489828
1849,51.3125,39.870057685088796,1.451793580401976,0.41326936154801897,13.928891113771426,17.76153613826776
1850,174.75,39.834523779156044,4.830639877606176,-0.0692647324648275,12.541636566405998,20.880609753304125
1851,32.1875,30.995689014324228,1.2141709488755692,-0.15600485296033534,8.180372664419018,18.842623951112504
1852,40.3125,28.45279579551077,1.608377761118968,-0.0317268274255396,8.852567847149551,17.41865316590625
1853,62.8125,42.17031021678297,1.7775312478189758,-0.1490516602200701,12.033352637967145,16.226851128970942
1854,221.5,55.44848480983497,4.426604144926146,-0.24404224621533255,18.832406715930702,21.122411351028394
1855,26.75,30.816756826189696,1.0465070391721418,-0.16985845819426687,10.02582381749173,19.583224734766787
1856,26.8125,25.659902576697316,1.208892382304735,-0.3857841239894328,13.90572803498802,19.790077786857527
1857,122.75,35.03122292025695,3.964819433314135,-0.51556766917891,12.773686748055901,18.9991914245035
1858,44.0,35.713203435596405,1.3904446994151058,-0.031291162507403304,12.015814869494296,18.02544364094357
1859,52.5,45.61269837220807,1.2745149931211277,0.5421235569131648,17.238143129219722,17.826558581520732
1860,111.125,36.324116139070405,3.0351303602779534,0.028721074236770193,10.344720591814896,21.25385145881223
1861,26.125,17.742640687119287,1.5287633596662298,-0.16265413697418662,3.398039479269162,17.80905966214237
1862,45.8125,37.99568901432421,1.4138201460503848,-0.038958741520153724,13.055472060833905,19.180452169308246
1863,99.625,44.741378028648434,2.39523116522344,-0.20574327298534464,15.54585800538388,17.82163498038099
1864,75.125,35.4350288425444,2.31939725117954,-0.017431447191925242,12.309086470953455,18.449153435441517
1865,193.75,28.83147545195113,7.254990116516807,0.2663358309718194,14.935667926425312,21.171987594237358
1866,170.3125,43.04163056034261,4.015663303861138,-0.09444305713982154,13.980418655693185,21.03158664510627
1867,22.4375,18.260407640085653,1.395242452612213,0.09390706675853433,3.070680433739565,17.774936488227898
1868,94.0,31.134776310850235,3.306964775420565,0.5256761503884403,11.528389054685993,18.054424506790923
1869,174.0625,20.795941546018394,6.055939981522787,-0.1954440533134379,12.387636732009527,21.26404604908928
1870,44.5625,30.720562748477143,1.5246600605146308,0.24081656081619676,17.344508556653864,17.563653651814846
1871,330.5,19.088834764831844,11.187306995796963,0.10681806785570076,16.442472568608157,23.76162881967937
1872,95.625,35.452795795510774,2.9146982698810024,0.06641819841479718,12.527181009844947,18.920641066119394
1873,207.75,44.28122292025695,5.411605292804949,-0.18124663535649604,15.558512583104134,20.938225808677064
1874,28.0,27.0134559672906,1.0902520116051326,-0.2278065109944428,12.784163574731386,19.73447788611265
1875,175.3125,40.30634918610404,4.63887310777607,-0.3728066342854336,17.690747265422196,21.565830879134978
1876,23.6875,16.906854249492387,1.5244566934266108,0.1377061063396368,3.1163355519744553,17.275069721115536
1877,132.125,49.93071785686861,3.2057597210997217,0.20353736432940794,10.870696838880468,20.700155265221774
1878,159.4375,52.66295090390224,3.5033043592690416,-0.21679612236911466,14.376754399694116,20.309844720717248
1879,63.875,28.117009357883862,2.254704749318668,0.002373176667927068,9.4557033513718,19.458557620177086
1880,115.0,39.824116139070405,2.944212735954693,-0.10614926503768496,15.802888411898806,18.93838158285456
1881,86.25,40.006096654409866,2.542488531819344,-0.06826027994251728,10.529111835461556,19.313006886046775
1882,142.0,68.83021279348027,2.385836832939032,-0.2581535164390887,16.457545211567258,19.584352131220605
1883,41.125,28.038582233137674,1.5839147830519966,-0.567339863684489,13.250232602466994,16.41452062786432
1884,70.4375,20.924621202458752,3.435150167368035,0.15559123044483492,5.5078618339085,19.21520956300018
1885,60.25,24.781222920256962,2.486804335754825,0.5752798137648992,6.495774549755719,19.172042742387934
1886,77.6875,39.18807716974935,2.263422630804806,0.342620688641008,8.794032723936537,19.651533879730557
1887,73.6875,35.013455967290575,2.245084209765287,-0.10645194237863062,13.498054169398506,18.947706176482708
1888,61.0625,32.40990257669732,2.04038886682832,0.06588350605625212,8.184890978427111,19.252170949852733
1889,26.25,21.52081528017131,1.2760339291845617,-0.1195492375026747,13.509270102067838,18.802819945405524
1890,227.75,37.34188309203678,5.781536057243277,-0.2343057098710971,17.15051552203046,21.61529397435131
1891,123.8125,53.55203820042826,2.66012385034779,-0.20233602892699204,15.041247240860262,19.227053702823298
1892,299.0625,57.28427124746188,5.546070235919039,0.006155650962025179,21.659038570111807,21.194875355438732
1893,53.3125,40.74873734152916,1.4654610589354764,-0.17877916994177362,11.624153906840927,18.004478726309934
1894,79.625,30.78858223313767,2.6774336705180293,-0.035428703911669863,9.400611798485217,19.469508942869865
1895,61.375,30.167261889578032,2.262299034678566,0.1953768700084345,17.168971511885257,15.973075366925848
1896,237.5,55.30939751330897,4.302912598189701,-0.1418953880433522,17.881199821621735,21.424337109947697
1897,44.375,19.674621202458752,2.2457847165834184,0.1744099263089905,3.967160938229672,19.126995821990192
1898,50.6875,47.45584412271571,1.1930597133994931,0.008386537201989038,18.722900441704155,19.616734192939663
1899,179.75,57.30203820042825,4.000804557532232,-0.2892781565372263,12.116552329080589,21.212992171153
1900,225.8125,20.202795795510774,8.936508808882449,0.5488651655511181,13.021571853892329,22.447204261082987
1901,53.8125,29.367009357883862,1.9837744511673732,-0.268257736221408,9.598649420219068,19.379796993714372
1902,29.1875,32.69543648263006,1.0392545351878029,-0.13841402932960228,9.791692811321825,19.638765216549675
1903,24.1875,26.33147545195113,1.1754340396777396,-0.6867146459090755,12.66081029723387,12.498683625452236
1904,68.0625,37.38477631085024,2.1087328172231468,-0.0683413612407478,8.910740433459681,19.591341823597983
1905,109.875,41.27386360737624,3.1583020966594693,-0.071905445601444,11.652698440810273,18.82967901146581
1906,40.75,33.652543263816604,1.2950612131044228,-0.07600101776235146,10.662027003399078,19.171755625689944
1907,92.6875,50.24873734152916,1.9922553915842118,0.1200697070500106,13.532035699184773,19.52186006470968
1908,133.25,34.60965004500315,4.642624799367582,0.22467500526020065,10.22806369150603,19.945264048185603
1909,32.125,17.424621202458752,1.867857434024083,0.17378255468170556,4.384715048785569,16.890924619575028
1910,76.75,40.37741699796951,2.0178285604004342,-0.11871347654556035,11.465050415723354,19.69724663412419
1911,84.5,40.28122292025695,2.300149668600076,0.4060802182915837,16.492128643182422,17.679877636800338
1912,28.0,29.15990257669732,1.1167734160917673,0.4273185202613494,10.117521778679047,18.6402363594328
1913,79.625,36.5667568261897,2.2671342255268505,0.041691906598867116,10.181841587000534,19.85985352160432
1914,28.25,33.33452377915606,1.0518702679012801,0.06301819722168506,13.252498179411841,18.448155780476558
1915,105.9375,38.81675682618969,2.8103327509546947,-0.03411491496232456,12.840115786710188,19.8846530072266
1916,186.5625,18.25304832720494,7.061076646216392,0.20126989952708071,11.730023936035991,21.765257973528033
1917,47.75,36.40990257669731,1.4599056445003886,-0.2336416604108872,11.828944597854663,18.652840134855357
1918,110.375,47.370057685088796,2.571004647425649,0.241395138630232,12.30096057096057,19.260970045865193
1919,139.5625,34.12436867076458,4.14295230574301,-0.0771562741843577,15.08696769773804,21.120626004877433
1920,18.9375,12.467514421272204,1.3051864295376492,0.15052541237062828,10.870466432197931,17.761387865665625
1921,58.8125,54.21625176280135,1.2844951389606756,-0.0495976515341895,16.589480997557178,17.457933551405674
1922,43.0625,20.23528137423857,2.209457438824106,0.23732880982134866,4.109472783191961,19.093568765454165
1923,101.25,56.28427124746188,2.030921082414657,-0.19660203668831472,18.926255263358726,19.40639637859109
1924,27.5,24.93502884254441,1.2177223900150134,-0.5744748173182095,14.03370579840519,19.02763039010296
1925,73.625,32.89213562373095,2.3482304917114085,-0.08245410376167824,13.319508266993962,19.25240320763017
1926,113.25,51.78427124746189,2.4180314772062887,-0.25154456325038393,15.215169351171474,19.24219623499121
1927,167.0625,30.495689014324228,5.382428705364719,0.05303758766585467,11.556220410349564,21.669450908617335
1928,31.4375,26.73832970144351,1.2453545343607328,-0.1314635729515981,11.477962206822257,19.69935915098865
1929,32.1875,24.04594154601839,1.544866724427601,0.16584949202258512,9.151973998324724,16.21862864031379
1930,33.8125,26.349242404917497,1.5906007666334654,0.4146493726874844,15.71580917165126,15.964901801872095
1931,67.375,41.09188309203678,1.8007120301221184,-0.14071029819125494,12.653349251549303,20.16093126851628
1932,202.75,40.51345596729059,5.20580581526319,-0.2426160274530111,20.424981977622913,18.08227142946113
1933,138.375,43.38477631085023,3.4709524263748706,-0.057655556205875126,15.500190785451164,20.867940861371178
1934,109.5,17.97487373415291,5.33575910581448,-0.0691585750859545,6.313426626297862,21.517307416661982
1935,128.0625,32.538582233137674,4.105656597799179,0.047956243610629286,13.360452717094695,20.65885053704517
1936,56.4375,40.79163056034261,1.6168571902472173,-0.2249961573867775,11.066923092442934,18.013991509036046
1937,101.375,37.10965004500315,3.032473176916793,0.018267338623462432,9.78685391943059,19.412834791964602
1938,14.5625,15.174621202458749,0.9987433482818682,-0.4056923513159534,14.649764513207511,17.915682222053782
1939,25.9375,18.15685424949238,1.5205398748961143,-0.08565155836964584,3.6075334905534913,18.133322898519165
1940,80.9375,30.935028842544398,2.8642884256532755,0.6070020790710696,16.456551687911652,18.37843834482189
1941,81.875,50.016504294495505,1.7794435162415114,0.5910892765194447,15.75376431238272,17.13360633852513
1942,57.5625,53.33757210636099,1.2692213108027148,0.06522448919361061,11.707577492243937,19.726293905182843
1943,44.5,34.25609665440987,1.467636278165824,0.1911985491066321,7.710213721658768,18.817015419974595
1944,61.875,49.55203820042826,1.3966084612339857,0.32785741198602897,17.286619740412846,14.724913187557547
1945,163.3125,18.131727983645302,7.0580467035897625,0.3144197899825349,9.029686058001447,22.1947806896379
1946,77.0,63.04467888754753,1.4760366991432745,0.2909727398289545,12.764063420012471,20.03175815941752
1947,243.125,32.4350288425444,6.39344209725376,-0.22504520117906213,19.826701810606775,18.649352313441728
1948,22.0625,28.617009357883873,0.90201258486112,-0.3018858695080896,18.49654287419405,15.988331254361874
1949,39.875,27.384776310850235,1.4898746203180668,0.2536954653726894,10.61183386620016,17.331064498612367
1950,136.3125,33.58147545195112,4.168719509418606,-0.13339709387704324,15.980564292972502,20.563040626829206
1951,136.8125,22.563708498984752,4.9779713058637975,0.011987781858892566,11.280544368904724,20.166306072987076
1952,29.125,27.927669529663692,1.1071933900586255,0.12389186628810188,8.03513794775542,19.255096225819702
1953,92.8125,34.21320343559643,2.836138790528162,-0.01031875767404344,10.411855141896787,19.95021420165127
1954,159.875,48.584523779156065,3.5343577172370426,-0.22428899770551144,16.075870969067918,21.164575888834513
1955,133.8125,55.81980515339461,2.8811387460422866,-0.03466489261430188,13.101575656776555,19.414702900627283
1956,198.0625,46.652543263816604,4.815771451032061,0.05947547364423768,18.491461241950468,20.35932563222746
1957,111.0625,35.591883092036774,3.1140924290603467,0.4279459497198573,16.435577759528037,19.041654604455008
1958,37.875,20.67462120245875,1.8103758668542325,-0.3181876048002169,14.791530278094132,15.311236716931482
1959,162.9375,45.127416997969526,3.9763903058372576,0.2028450193644084,13.097290774852462,20.397157184831013
1960,31.5625,35.68807716974933,1.0660320798690217,0.009729037287178695,11.244669686327684,19.736930127533352
1961,16.0,20.038582233137678,0.9067793643499964,0.22342758236295904,9.780894694254432,19.64136652769775
1962,55.8125,45.24873734152915,1.465218790527262,0.0803515660374759,13.738221042910473,18.495196111607424
1963,108.5625,35.1850288425444,3.1518215006411863,-0.21356228594850973,14.58518623060822,18.540302411262285
1964,82.4375,40.4883297014435,2.2894773666606603,-0.1331722475796649,10.1308043062494,19.51906362248778
1965,78.75,39.34188309203678,2.1089746040073045,-0.13270691779152152,13.11481894727692,20.734845246469604
1966,104.8125,39.79898987322332,2.8846257195297973,-0.009309398416640836,19.13305558735352,17.9037784477906
1967,37.1875,25.5992424049175,1.4267011526018216,-0.012026202885881992,13.721347640740928,18.02161498605858
1968,97.0,33.9883297014435,3.0526539827903068,0.08847272673097352,10.135365956160284,19.294312839263007
1969,85.0625,56.655591591021526,1.6830471885517757,0.15101066610686514,12.595095202925187,18.85632339858082
1970,112.125,53.7916305603426,2.2685645280735502,-0.020346814064755636,14.347242616880086,19.368329205247683
1971,138.375,42.327164466275356,3.702747953317192,0.1462093937053889,13.150209766944338,19.494519418062133
1972,63.0,45.99873734152917,1.533180410933538,0.2713009028160143,14.837764170034173,17.8748418953777
1973,127.25,61.69112549695424,2.3651571747876643,-0.047108395373739606,13.242439711710436,19.053077114831922
1974,214.375,19.16726188957804,7.835734859110532,-0.06844974005912496,13.639049452408766,21.64640186139913
1975,37.1875,33.177669529663675,1.1702008547282443,0.18484770804270148,16.772089952086354,18.704634237664607
1976,107.9375,30.73832970144351,3.552684396788777,-0.02631692384292677,11.169689984313843,19.840493037627706
1977,156.0625,49.370057685088774,3.496081546870501,-0.2650954643373061,16.04853498840881,20.027031499657614
1978,84.4375,39.95279579551076,2.3171851083024455,-0.1021110588978634,16.24715004185355,18.434933837159306
1979,73.9375,45.859650045003136,1.825696179457758,-0.16590987952149006,12.577477776551852,19.276385963576907
1980,40.75,35.841883092036774,1.2424717580801714,-0.06501338699249147,13.040873206526932,18.17584347208716
1981,79.6875,47.88782463805517,1.9827997610031305,-0.038058021979622894,10.937503652429104,19.50922286453029
1982,45.75,41.24873734152915,1.1956414093159615,0.4182775267316641,11.687269107220573,18.216960016043274
1983,131.5,41.62741699796951,3.2098165335665376,0.014690659633717056,12.38694724308102,19.65062597941052
1984,151.625,60.62310601229372,2.862063902447931,0.03376557321229008,17.29356158884854,18.900057646232675
1985,12.5625,10.949747468305834,1.2003254714725426,-0.03298888874099666,11.96279169736358,16.026840091299675
1986,21.375,16.09619407771256,1.4773243304540602,-0.07809405656106819,3.188812769540545,17.128958202992088
1987,146.0,46.89518395093586,3.295625211481458,0.15795594651730396,18.997237011772825,15.223152245830233
1988,9.875,9.656854249492381,1.2136449031057128,-0.008595419066111729,4.367427380952382,17.13467033510165
1989,184.5625,22.417261889578036,7.884573507119326,-0.08731762202764083,12.910176088828745,20.879563869498195
1990,82.5,39.102290732122434,2.292026854773014,0.060187535030763586,11.994119956391788,19.674777597957075
1991,176.1875,38.73832970144351,4.437084049394073,-0.11019001451881552,16.121435185185184,21.017880225957143
1992,92.0,37.63477631085023,2.7064135941076266,0.17461688859281746,10.36464294181064,19.470767539299384
1993,69.5,26.048989873223327,2.7532835601975347,0.6528339203881461,6.617147682775755,19.014955105707227
1994,107.875,23.088834764831844,4.677385567356982,0.02647265831442666,6.877400912917402,21.45376126630173
1995,233.9375,57.31980515339463,4.358853262748512,0.11113462899382824,19.746984969875733,21.33833898060177
1996,196.4375,48.870057685088796,4.5227198675422775,-0.08360762235079122,15.262921474637274,20.908571460460532
1997,79.8125,34.57411613907042,2.2909851199049083,0.024515784417314498,11.61101634217417,19.94970342392433
1998,25.3125,20.27081528017131,1.3504181932033017,-0.033132423113122686,9.228836268946687,17.448705324722482
1999,158.25,36.92766952966369,4.282019789178786,-0.11408954017579373,12.407737915208326,21.117553281922525
2000,61.375,37.566756826189696,1.8198738225534743,0.005597656877099722,10.559635391265543,17.998562710427688
2001,251.6875,53.25609665440986,5.200867955309033,-0.0610249736450409,18.266463853047192,21.20313303445833
2002,141.5625,50.38782463805517,3.047832635609398,0.055832775408572885,13.621951718383867,20.378796409255774
2003,149.9375,38.81675682618969,4.002743916558143,0.2632228232776536,12.56372524582984,21.757428315019922
2004,158.0625,60.50178566873407,3.1484141880100585,-0.21987724611899345,12.45825659374936,21.24762414008341
2005,55.1875,46.29898987322331,1.3387429858015298,0.2926192697709934,16.162764082621635,16.750492806116686
2006,72.5625,40.54898987322332,1.9988057481822703,-0.1879057484145148,11.389827495979814,17.52176359429402
2007,22.75,26.33147545195113,1.058407279471478,-0.26176415114386925,13.33735511631034,17.614604735791175
2008,87.6875,35.256096654409866,2.5653925790550227,-0.028645381438945232,10.387279902351153,19.79254077311729
2009,105.5,60.04467888754753,1.9091778858530533,0.06490084766423226,18.03934283001388,19.29851934957808
2010,24.3125,19.67462120245875,1.3596069661736103,-0.2271453152708128,3.2282045390778933,18.83798617500649
2011,67.625,34.59188309203678,2.0604978254699424,-0.2762772475282259,9.759183373996892,20.068765989926163
2012,80.3125,33.58147545195112,2.5317746826387832,0.019727531831568588,11.870625875103967,19.161605152326292
2013,84.6875,19.510407640085656,4.059610256325831,-0.15736583191845804,5.3543984275204775,21.070926679877502
2014,28.75,27.849242404917497,1.2457527952653984,-0.03278705880542054,9.656444810569631,18.190497657976838
2015,61.3125,17.38908729652601,3.2724304232770685,-0.06265381569744485,4.758391814458884,19.403099310184484
2016,213.125,40.73097038856278,5.550032890265287,0.40726634264813,17.651378462997453,21.140100248877737
2017,122.8125,16.828427124746188,6.062724135145827,0.0570068187138596,7.211739710084005,21.466405594675226
2018,33.125,15.571067811865476,2.138879348695555,0.061938508424226865,5.514836762688618,15.972880527888448
2019,77.6875,36.324116139070405,2.246576713936013,0.0353592128452815,10.279640694797648,19.21759550624278
2020,24.1875,24.720562748477143,1.063302014866246,0.08534388908316934,13.143031350202284,19.927912354016133
2021,174.6875,40.591883092036774,4.137715699208037,0.16465230664984426,16.644684388452138,20.94834173190199
2022,58.3125,37.599242404917476,1.7575552018193925,-0.13500794647376282,13.401511357687856,19.04219678146799
2023,41.5625,37.273863607376256,1.2410367486240181,0.12759803116097046,17.32653159645233,18.90009292275958
2024,19.5625,26.349242404917497,0.9040597028307026,-0.13345174509266686,9.454497949265653,18.657154151632035
2025,80.0,42.29163056034261,2.125290838675664,-0.06973877873678777,10.192624215594751,19.844419678786853
2026,92.3125,41.54163056034261,2.52929875806202,0.12383383050536947,11.003413962659746,18.948639642009663
2027,39.9375,21.19238815542512,1.9347813630127415,-0.016174362063717668,5.087938547456263,19.492928558130004
2028,68.5625,40.541630560342604,1.9214701286730302,0.4963632635610351,13.53541557240683,19.541731382539453
2029,176.4375,47.766504294495526,4.125750373946194,0.11289370499595272,15.002643526334321,21.221758810304856
2030,102.8125,40.33452377915606,2.645897717924245,-0.041291305985469984,15.931943751156847,19.644406255543327
2031,291.8125,42.945436482630036,6.575712815162285,-0.06491374376225517,17.955552940426127,21.52437681302888
2032,71.5625,47.9558441227157,1.7451862384771937,0.038678231996443636,14.045098703536654,20.282371524094263
2033,122.1875,42.620057685088796,2.8976817064480263,0.5165320732215393,15.278435454195035,19.48315710465712
2034,80.75,18.38908729652601,4.031980189468828,-0.03535632115346664,5.420052073107083,20.677673835309427
2035,49.5,39.54163056034261,1.4512954740207316,0.3605506311712763,11.058245157051715,18.194794500325266
2036,191.0625,27.51040764008565,6.1527257196819525,-0.1502154084968158,16.32546838647944,20.996456802650787
2037,207.25,54.07716446627534,4.227344052238329,-0.32391893977415903,15.968149880982782,21.093688070377365
2038,151.0625,33.031222920256965,4.8702258937124165,0.0767266886789767,9.380679412581426,21.10637934357613
2039,106.5625,53.34493141924172,2.1733928819308925,-0.14010630733636315,14.978862435973511,19.658322963261774
2040,36.0625,23.970562748477143,1.6052713115004402,-0.197402258170394,17.671619272290368,13.738683891188689
2041,85.5625,23.545941546018394,3.7656049375539125,-0.011000416141435062,5.474280625220283,21.084638497772698
2042,54.625,43.05939751330897,1.4026154473198769,0.17911205733960273,13.41108553128178,18.499810698855285
2043,13.3125,13.338834764831848,1.16694470986424,0.32378160405261536,9.750229750738324,17.853013869132297
2044,42.5,36.73832970144351,1.2846346459445928,0.0495404353277502,16.87886308409572,18.72923586273404
2045,44.8125,38.72361107568207,1.3147341629994376,0.14944005639805316,13.788714258709259,18.99719071130361
2046,113.5,32.04594154601839,3.6095639798193537,-0.029244112343809994,13.656554150167565,19.712951674538306
2047,262.0625,36.92031021678297,6.19395312323768,0.23114562502466515,17.65378608062533,21.974161531217238
2048,297.8125,34.22792206135786,8.297814712585843,-0.4790488908718413,20.26282449942451,21.84251120346879
2049,14.25,17.89949493661167,0.9237615443943054,-0.06890804976607617,9.73294664397223,18.37357122836521
2050,152.4375,44.91295090390224,4.044202381041772,0.0133646611008801,11.104255836427978,19.21876193094084
2051,87.875,22.003048327204947,3.953399046738319,0.32827586912861434,5.706065911685679,20.84275029520917
2052,139.625,45.61269837220807,3.4154770205489187,0.6007575054943249,14.745252264159616,16.991976496731983
2053,166.125,31.624368670764586,5.910128357389683,0.0331525439798831,13.437336659620359,21.139789475109275
2054,92.3125,44.991378028648434,2.322324260175064,0.1799214944610394,12.538879473084798,18.860023768413093
2055,26.875,24.58147545195113,1.207531867401198,0.3167339369676114,12.258575061235039,18.716627682634442
2056,112.75,57.83021279348027,2.327552204738573,0.1751704037636602,10.388473184841349,19.424445994366092
2057,42.3125,37.42766952966368,1.194301073958059,0.10874804319815233,18.197202627238795,15.615597374847374
2058,43.9375,26.745689014324217,1.7819215760844025,0.18402123251811225,9.976273155262334,17.47586891397036
2059,8.3125,13.156854249492381,0.7421442455224124,-0.03865302779336998,10.9507835591133,18.833464971619037
2060,218.0,42.42031021678297,5.3431069535884905,-0.048034133671168926,16.641846607678403,18.766059111641766
2061,122.0625,41.85965004500315,3.0368755687118028,0.05918084034893406,12.75860500436193,18.76242959047272
2062,49.1875,41.213203435596405,1.3829957333127438,-0.2799454153591328,14.872541512677513,18.14587100973089
2063,76.1875,34.26345596729059,2.4426521782369885,-0.11256667261815363,12.76488973746715,19.204428262803198
2064,29.625,26.124368670764586,1.168029537411884,-0.13262983632738862,10.776281468902571,18.5975337921627
2065,242.625,15.028174593052025,10.306601038705193,-0.03432065734964638,13.832813945404506,21.343010341307536
2066,81.0625,44.54163056034261,2.0841495946719544,0.03496550007008735,11.3322615012356,19.416960425065106
2067,94.125,43.145183950935866,2.2571907513380256,0.4298231012724098,11.435527505320074,19.51139754721984
2068,216.625,44.480970388562795,5.414483709684858,-0.4595945072566618,15.577218102954655,20.787048856030328
2069,199.875,56.923358543987895,3.931974340658856,-0.19627914665471927,17.940593044482352,21.139036506260425
2070,144.625,32.47792206135786,4.35438812635388,0.048640690084784284,11.805602841931536,20.404468385167227
2071,24.625,17.699747468305837,1.471230735220722,-0.16707491716407902,3.2883991978853566,17.874886077938402
2072,119.0,55.03427124746188,2.343435992620017,-0.2750851023250188,15.214371063953907,19.869791986668933
2073,105.875,51.42031021678297,2.260587031103625,-0.10693590699882068,13.670766953797154,19.47741606214452
2074,36.125,32.273863607376235,1.2278382410051596,0.29928250933479816,17.076914539354643,15.611703474182223
2075,235.4375,50.34493141924172,5.109104286920392,-0.14511659104861346,14.146091940037069,21.457379632431678
2076,170.6875,41.58452377915606,4.279353431615263,-0.08348861873612183,12.640650467351891,21.144116141306284
2077,102.4375,44.54898987322333,2.370179798038426,0.03953359140588262,14.181761299652138,19.394396340775625
2078,58.875,37.59188309203678,1.6753930711976208,0.4787986730333776,11.419382581833393,17.086197638663265
2079,18.3125,20.460155108391486,0.9964426714103458,0.02775497633154083,7.470617748031848,17.712865731358608
2080,257.125,40.19543648263005,6.506570245894033,0.2905467890264067,16.626759025415243,22.291309418592334
2081,94.25,48.43071785686862,2.104519702000624,0.2539089004358406,12.576763896627073,19.316726448808204
2082,63.5625,45.152543263816604,1.5618905658273767,-0.1414885398309006,15.197650724597812,20.191262124532187
2083,176.0625,41.71320343559643,4.267535233459927,-0.1334367621904308,13.376374369613517,21.18031678576795
2084,202.6875,37.28858223313767,5.377911255619222,-0.4218388661162063,21.096822800621787,20.66131639000665
2085,43.9375,37.4025432638166,1.318738220790567,-0.014436210795820838,12.998284585385884,18.685709687314194
2086,25.25,26.95279579551077,1.1099418370029852,-0.030258765708637763,9.846929441942656,19.082458506699236
2087,168.875,47.5949314192417,3.9626879494298968,0.2709953249322189,15.274416387853984,18.743706910089756
2088,113.4375,42.980970388562795,3.068956883708064,-0.3540041032339123,12.39755794153649,19.29767009640185
2089,144.75,20.27817459305202,4.85619436879484,-0.22214112264998653,10.753331558419085,21.334128699940816
2090,31.4375,28.970562748477136,1.3650869319258223,0.01841847939799913,8.299984051724136,16.425025537513832
2091,213.1875,37.55634918610404,5.856298970337832,-0.5102301878678147,18.86179384131107,21.41818463426037
2092,185.3125,33.63477631085023,5.198234008256201,-0.06879577699668671,13.668935182897751,21.42971577156104
2093,88.5625,49.77691193458117,2.0482824433252955,0.6068004970860128,9.464725930818606,19.36955768313275
2094,30.6875,25.44238815542512,1.387205416099658,-0.10020423602082486,10.16046994173616,16.970200297442435
2095,181.875,38.72792206135785,4.566858934449494,-0.06421199383395693,15.48173700862797,21.04782013631
2096,55.6875,47.30939751330897,1.286624021319265,0.09776947696483204,14.234115407537574,18.09169861820203
2097,38.375,33.25609665440987,1.2229163673823544,-0.03202977072884757,10.838913603140108,19.21404172242729
2098,169.3125,50.241378028648434,3.4087203928710985,0.345687772528783,17.159941782043454,20.762296231157524
2099,232.125,35.4025432638166,5.941091412168701,-0.3372827481170493,20.20519197883084,19.500794848473237
2100,185.625,42.42031021678297,4.299819318103446,-0.07737886045032084,14.526397613608427,21.43591826699836
2101,140.375,38.93807716974933,3.916526626626588,0.13228638006206347,13.217556417694931,19.235500218864946
2102,161.75,53.13782463805515,3.649119677264293,0.2259040747441542,11.918064474819133,21.179230961415968
2103,33.125,27.07411613907042,1.3512289191412898,0.10081294669595972,14.977725852465706,18.844310127170786
2104,141.125,36.270815280171306,4.022126393434009,-0.30978965305978456,15.006849757922721,21.41383860998852
2105,354.625,43.74873734152917,8.107223424942397,-0.08374007128555687,18.052220727980405,22.746731567665872
2106,153.5,54.36269837220807,3.115109962470888,0.3252703121281625,17.42733295759205,19.027632928264374
2107,268.125,67.8982322781408,4.59738184928385,-0.08143169261527569,20.29972601935346,20.8017041277977
2108,274.75,39.1525432638166,6.602194254401534,-0.1872362334258331,17.453894948918368,21.955450044395384
2109,138.4375,30.995689014324217,4.33551475018213,-0.3615691139315613,11.878303692031515,20.984305528285443
2110,24.0,23.05634918610405,1.1074421632815468,0.2386257093952332,14.119863464221648,19.390640381259924
2111,254.875,56.11269837220806,5.73257685426054,0.018258222047539283,15.942293857014755,20.96065215168006
2112,36.9375,42.620057685088796,1.024270049439582,0.08318025053502487,10.749291155510981,18.94089790204128
2113,18.875,18.25304832720494,1.072693439775085,0.0683883249551992,11.307446917087542,18.953210553738387
2114,186.5,43.756096654409866,4.2588364652414255,0.24322807779668085,15.013538859712694,21.475788197675534
2115,159.125,36.86700935788386,4.203077606620331,-0.17492682070129867,17.09589731202775,18.898200213463422
2116,113.6875,40.42031021678297,3.1434344770773004,0.1689731220421901,10.992348294726632,19.204010781584035
2117,159.0625,47.127416997969505,3.990732913555805,-0.13727872134291438,14.431943693716292,20.048398790979906
2118,26.5625,34.92031021678298,0.8546246207895479,0.24951685259445816,18.370493754181837,18.770362550850955
2119,28.875,33.4025432638166,1.089104530237807,0.4260672832586122,9.82385338027619,18.5165614006289
2120,95.75,44.52386360737622,2.5271744445391846,0.17714383304657588,11.918647081720106,19.018282461768376
2121,24.3125,21.227922061357862,1.3152554356536703,0.05896710543460186,6.260874999858156,18.16690822260388
2122,160.8125,37.63477631085024,4.2283512299684585,-0.3581092146523941,16.268804484606985,19.0530819429878
